date,county,state,fips,cases,deaths
2020-12-26,Stanislaus,California,6099.0,35676,572.0
2020-12-26,Sutter,California,6101.0,6051,46.0
2020-12-26,Tehama,California,6103.0,2839,34.0
2020-12-26,Trinity,California,6105.0,237,2.0
2020-12-26,Tulare,California,6107.0,31323,373.0
2020-12-26,Tuolumne,California,6109.0,2704,21.0
2020-12-26,Ventura,California,6111.0,35514,233.0
2020-12-26,Yolo,California,6113.0,7700,109.0
2020-12-26,Yuba,California,6115.0,3628,17.0
2020-12-27,Alameda,California,6001.0,49105,625.0
2020-12-27,Alpine,California,6003.0,65,0.0
2020-12-27,Amador,California,6005.0,2188,23.0
2020-12-27,Butte,California,6007.0,6968,83.0
2020-12-27,Calaveras,California,6009.0,1084,22.0
2020-12-27,Colusa,California,6011.0,1240,8.0
2020-12-27,Contra Costa,California,6013.0,38558,321.0
2020-12-27,Del Norte,California,6015.0,709,2.0
2020-12-27,El Dorado,California,6017.0,5279,13.0
2020-12-27,Fresno,California,6019.0,63080,646.0
2020-12-27,Glenn,California,6021.0,1413,14.0
2020-12-27,Humboldt,California,6023.0,1584,18.0
2020-12-27,Imperial,California,6025.0,21734,405.0
2020-12-27,Inyo,California,6027.0,554,20.0
2020-12-27,Kern,California,6029.0,64810,486.0
2020-12-27,Kings,California,6031.0,15624,110.0
2020-12-27,Lake,California,6033.0,1710,23.0
2020-12-27,Lassen,California,6035.0,4180,8.0
2020-12-27,Los Angeles,California,6037.0,720099,9482.0
2020-12-27,Madera,California,6039.0,9908,116.0
2020-12-27,Marin,California,6041.0,9569,136.0
2020-12-27,Mariposa,California,6043.0,220,4.0
2020-12-27,Mendocino,California,6045.0,2406,26.0
2020-12-27,Merced,California,6047.0,17890,232.0
2020-12-27,Modoc,California,6049.0,222,0.0
2020-12-27,Mono,California,6051.0,850,4.0
2020-12-27,Monterey,California,6053.0,26010,186.0
2020-12-27,Napa,California,6055.0,5428,27.0
2020-12-27,Nevada,California,6057.0,2480,44.0
2020-12-27,Orange,California,6059.0,153527,1846.0
2020-12-27,Placer,California,6061.0,12816,120.0
2020-12-27,Plumas,California,6063.0,381,1.0
2020-12-27,Riverside,California,6065.0,169360,1829.0
2020-12-27,Sacramento,California,6067.0,62434,809.0
2020-12-27,San Benito,California,6069.0,3394,26.0
2020-12-27,San Bernardino,California,6071.0,185111,1437.0
2020-12-27,San Diego,California,6073.0,145842,1402.0
2020-12-27,San Francisco,California,6075.0,22322,182.0
2020-12-27,San Joaquin,California,6077.0,42887,618.0
2020-12-27,San Luis Obispo,California,6079.0,9945,67.0
2020-12-27,San Mateo,California,6081.0,22908,212.0
2020-12-27,Santa Barbara,California,6083.0,16265,153.0
2020-12-27,Santa Clara,California,6085.0,64974,653.0
2020-12-27,Santa Cruz,California,6087.0,8113,76.0
2020-12-27,Shasta,California,6089.0,7641,70.0
2020-12-27,Sierra,California,6091.0,24,0.0
2020-12-27,Siskiyou,California,6093.0,1076,8.0
2020-12-27,Solano,California,6095.0,17533,95.0
2020-12-27,Sonoma,California,6097.0,18539,182.0
2020-12-27,Stanislaus,California,6099.0,35973,578.0
2020-12-27,Sutter,California,6101.0,6121,46.0
2020-12-27,Tehama,California,6103.0,2884,34.0
2020-12-27,Trinity,California,6105.0,238,2.0
2020-12-27,Tulare,California,6107.0,31665,373.0
2020-12-27,Tuolumne,California,6109.0,2808,21.0
2020-12-27,Ventura,California,6111.0,36064,233.0
2020-12-27,Yolo,California,6113.0,7793,109.0
2020-12-27,Yuba,California,6115.0,3628,17.0
2020-12-28,Alameda,California,6001.0,49817,625.0
2020-12-28,Alpine,California,6003.0,65,0.0
2020-12-28,Amador,California,6005.0,2217,23.0
2020-12-28,Butte,California,6007.0,7051,88.0
2020-12-28,Calaveras,California,6009.0,1097,22.0
2020-12-28,Colusa,California,6011.0,1264,8.0
2020-12-28,Contra Costa,California,6013.0,39029,323.0
2020-12-28,Del Norte,California,6015.0,729,2.0
2020-12-28,El Dorado,California,6017.0,5388,13.0
2020-12-28,Fresno,California,6019.0,63811,646.0
2020-12-28,Glenn,California,6021.0,1434,14.0
2020-12-28,Humboldt,California,6023.0,1647,20.0
2020-12-28,Imperial,California,6025.0,21934,405.0
2020-12-28,Inyo,California,6027.0,565,20.0
2020-12-28,Kern,California,6029.0,66526,502.0
2020-12-28,Kings,California,6031.0,15767,110.0
2020-12-28,Lake,California,6033.0,1769,23.0
2020-12-28,Lassen,California,6035.0,4573,8.0
2020-12-28,Los Angeles,California,6037.0,733612,9555.0
2020-12-28,Madera,California,6039.0,10015,116.0
2020-12-28,Marin,California,6041.0,9616,138.0
2020-12-28,Mariposa,California,6043.0,223,4.0
2020-12-28,Mendocino,California,6045.0,2425,26.0
2020-12-28,Merced,California,6047.0,18843,248.0
2020-12-28,Modoc,California,6049.0,221,0.0
2020-12-28,Mono,California,6051.0,849,4.0
2020-12-28,Monterey,California,6053.0,26723,189.0
2020-12-28,Napa,California,6055.0,5497,27.0
2020-12-28,Nevada,California,6057.0,2519,49.0
2020-12-28,Orange,California,6059.0,157926,1846.0
2020-12-28,Placer,California,6061.0,13055,125.0
2020-12-28,Plumas,California,6063.0,390,1.0
2020-12-28,Riverside,California,6065.0,174477,1870.0
2020-12-28,Sacramento,California,6067.0,63415,827.0
2020-12-28,San Benito,California,6069.0,3431,28.0
2020-12-28,San Bernardino,California,6071.0,186776,1437.0
2020-12-28,San Diego,California,6073.0,147593,1404.0
2020-12-28,San Francisco,California,6075.0,22517,182.0
2020-12-28,San Joaquin,California,6077.0,43930,625.0
2020-12-28,San Luis Obispo,California,6079.0,10154,70.0
2020-12-28,San Mateo,California,6081.0,23681,212.0
2020-12-28,Santa Barbara,California,6083.0,16476,153.0
2020-12-28,Santa Clara,California,6085.0,66270,653.0
2020-12-28,Santa Cruz,California,6087.0,8234,83.0
2020-12-28,Shasta,California,6089.0,7792,70.0
2020-12-28,Sierra,California,6091.0,24,0.0
2020-12-28,Siskiyou,California,6093.0,1111,9.0
2020-12-28,Solano,California,6095.0,18523,95.0
2020-12-28,Sonoma,California,6097.0,18649,182.0
2020-12-28,Stanislaus,California,6099.0,36529,586.0
2020-12-28,Sutter,California,6101.0,6290,49.0
2020-12-28,Tehama,California,6103.0,2922,34.0
2020-12-28,Trinity,California,6105.0,241,2.0
2020-12-28,Tulare,California,6107.0,32109,386.0
2020-12-28,Tuolumne,California,6109.0,2827,21.0
2020-12-28,Ventura,California,6111.0,36661,244.0
2020-12-28,Yolo,California,6113.0,7919,109.0
2020-12-28,Yuba,California,6115.0,3805,18.0
2020-12-29,Alameda,California,6001.0,50426,625.0
2020-12-29,Alpine,California,6003.0,65,0.0
2020-12-29,Amador,California,6005.0,2254,23.0
2020-12-29,Butte,California,6007.0,7173,90.0
2020-12-29,Calaveras,California,6009.0,1102,22.0
2020-12-29,Colusa,California,6011.0,1332,8.0
2020-12-29,Contra Costa,California,6013.0,39391,323.0
2020-12-29,Del Norte,California,6015.0,733,2.0
2020-12-29,El Dorado,California,6017.0,5441,18.0
2020-12-29,Fresno,California,6019.0,64274,646.0
2020-12-29,Glenn,California,6021.0,1435,14.0
2020-12-29,Humboldt,California,6023.0,1678,20.0
2020-12-29,Imperial,California,6025.0,22003,410.0
2020-12-29,Inyo,California,6027.0,569,20.0
2020-12-29,Kern,California,6029.0,67292,504.0
2020-12-29,Kings,California,6031.0,15809,110.0
2020-12-29,Lake,California,6033.0,1785,23.0
2020-12-29,Lassen,California,6035.0,4615,8.0
2020-12-29,Los Angeles,California,6037.0,746381,9782.0
2020-12-29,Madera,California,6039.0,10172,116.0
2020-12-29,Marin,California,6041.0,9663,138.0
2020-12-29,Mariposa,California,6043.0,226,4.0
2020-12-29,Mendocino,California,6045.0,2441,26.0
2020-12-29,Merced,California,6047.0,19066,248.0
2020-12-29,Modoc,California,6049.0,220,0.0
2020-12-29,Mono,California,6051.0,848,4.0
2020-12-29,Monterey,California,6053.0,26752,190.0
2020-12-29,Napa,California,6055.0,5616,27.0
2020-12-29,Nevada,California,6057.0,2548,50.0
2020-12-29,Orange,California,6059.0,160476,1847.0
2020-12-29,Placer,California,6061.0,13272,125.0
2020-12-29,Plumas,California,6063.0,391,1.0
2020-12-29,Riverside,California,6065.0,176688,1943.0
2020-12-29,Sacramento,California,6067.0,64321,833.0
2020-12-29,San Benito,California,6069.0,3489,28.0
2020-12-29,San Bernardino,California,6071.0,191087,1438.0
2020-12-29,San Diego,California,6073.0,150127,1435.0
2020-12-29,San Francisco,California,6075.0,22729,182.0
2020-12-29,San Joaquin,California,6077.0,44660,628.0
2020-12-29,San Luis Obispo,California,6079.0,10260,74.0
2020-12-29,San Mateo,California,6081.0,23916,217.0
2020-12-29,Santa Barbara,California,6083.0,16732,156.0
2020-12-29,Santa Clara,California,6085.0,67423,674.0
2020-12-29,Santa Cruz,California,6087.0,8310,83.0
2020-12-29,Shasta,California,6089.0,7918,73.0
2020-12-29,Sierra,California,6091.0,24,0.0
2020-12-29,Siskiyou,California,6093.0,1132,10.0
2020-12-29,Solano,California,6095.0,18731,98.0
2020-12-29,Sonoma,California,6097.0,18872,184.0
2020-12-29,Stanislaus,California,6099.0,36887,596.0
2020-12-29,Sutter,California,6101.0,6341,49.0
2020-12-29,Tehama,California,6103.0,2934,34.0
2020-12-29,Trinity,California,6105.0,241,3.0
2020-12-29,Tulare,California,6107.0,32578,389.0
2020-12-29,Tuolumne,California,6109.0,2841,21.0
2020-12-29,Ventura,California,6111.0,37572,255.0
2020-12-29,Yolo,California,6113.0,8031,109.0
2020-12-29,Yuba,California,6115.0,3826,18.0
2020-12-30,Alameda,California,6001.0,50967,625.0
2020-12-30,Alpine,California,6003.0,65,0.0
2020-12-30,Amador,California,6005.0,2387,23.0
2020-12-30,Butte,California,6007.0,7269,96.0
2020-12-30,Calaveras,California,6009.0,1111,22.0
2020-12-30,Colusa,California,6011.0,1351,8.0
2020-12-30,Contra Costa,California,6013.0,39736,331.0
2020-12-30,Del Norte,California,6015.0,754,2.0
2020-12-30,El Dorado,California,6017.0,5551,21.0
2020-12-30,Fresno,California,6019.0,65149,646.0
2020-12-30,Glenn,California,6021.0,1454,14.0
2020-12-30,Humboldt,California,6023.0,1731,22.0
2020-12-30,Imperial,California,6025.0,22128,413.0
2020-12-30,Inyo,California,6027.0,571,20.0
2020-12-30,Kern,California,6029.0,68316,510.0
2020-12-30,Kings,California,6031.0,15915,110.0
2020-12-30,Lake,California,6033.0,1805,23.0
2020-12-30,Lassen,California,6035.0,4615,8.0
2020-12-30,Los Angeles,California,6037.0,756412,10056.0
2020-12-30,Madera,California,6039.0,10273,117.0
2020-12-30,Marin,California,6041.0,9730,139.0
2020-12-30,Mariposa,California,6043.0,234,4.0
2020-12-30,Mendocino,California,6045.0,2487,26.0
2020-12-30,Merced,California,6047.0,19245,252.0
2020-12-30,Modoc,California,6049.0,232,1.0
2020-12-30,Mono,California,6051.0,868,4.0
2020-12-30,Monterey,California,6053.0,27289,190.0
2020-12-30,Napa,California,6055.0,5665,27.0
2020-12-30,Nevada,California,6057.0,2565,50.0
2020-12-30,Orange,California,6059.0,164990,1874.0
2020-12-30,Placer,California,6061.0,13550,125.0
2020-12-30,Plumas,California,6063.0,395,1.0
2020-12-30,Riverside,California,6065.0,180537,1951.0
2020-12-30,Sacramento,California,6067.0,65077,844.0
2020-12-30,San Benito,California,6069.0,3538,28.0
2020-12-30,San Bernardino,California,6071.0,193214,1442.0
2020-12-30,San Diego,California,6073.0,152575,1472.0
2020-12-30,San Francisco,California,6075.0,22999,184.0
2020-12-30,San Joaquin,California,6077.0,44699,628.0
2020-12-30,San Luis Obispo,California,6079.0,10387,82.0
2020-12-30,San Mateo,California,6081.0,24246,217.0
2020-12-30,Santa Barbara,California,6083.0,17008,157.0
2020-12-30,Santa Clara,California,6085.0,67581,674.0
2020-12-30,Santa Cruz,California,6087.0,8492,83.0
2020-12-30,Shasta,California,6089.0,7782,73.0
2020-12-30,Sierra,California,6091.0,24,0.0
2020-12-30,Siskiyou,California,6093.0,1146,11.0
2020-12-30,Solano,California,6095.0,19013,98.0
2020-12-30,Sonoma,California,6097.0,18872,184.0
2020-12-30,Stanislaus,California,6099.0,37193,608.0
2020-12-30,Sutter,California,6101.0,6411,50.0
2020-12-30,Tehama,California,6103.0,2962,34.0
2020-12-30,Trinity,California,6105.0,242,4.0
2020-12-30,Tulare,California,6107.0,33125,399.0
2020-12-30,Tuolumne,California,6109.0,2921,21.0
2020-12-30,Ventura,California,6111.0,38669,260.0
2020-12-30,Yolo,California,6113.0,8124,109.0
2020-12-30,Yuba,California,6115.0,3858,18.0
2020-12-31,Alameda,California,6001.0,51611,657.0
2020-12-31,Alpine,California,6003.0,65,0.0
2020-12-31,Amador,California,6005.0,2417,24.0
2020-12-31,Butte,California,6007.0,7390,96.0
2020-12-31,Calaveras,California,6009.0,1131,22.0
2020-12-31,Colusa,California,6011.0,1351,8.0
2020-12-31,Contra Costa,California,6013.0,40697,335.0
2020-12-31,Del Norte,California,6015.0,760,2.0
2020-12-31,El Dorado,California,6017.0,5590,22.0
2020-12-31,Fresno,California,6019.0,65400,646.0
2020-12-31,Glenn,California,6021.0,1458,14.0
2020-12-31,Humboldt,California,6023.0,1764,22.0
2020-12-31,Imperial,California,6025.0,22267,419.0
2020-12-31,Inyo,California,6027.0,571,20.0
2020-12-31,Kern,California,6029.0,68969,512.0
2020-12-31,Kings,California,6031.0,16114,110.0
2020-12-31,Lake,California,6033.0,1817,23.0
2020-12-31,Lassen,California,6035.0,4691,9.0
2020-12-31,Los Angeles,California,6037.0,770915,10345.0
2020-12-31,Madera,California,6039.0,10491,117.0
2020-12-31,Marin,California,6041.0,9800,139.0
2020-12-31,Mariposa,California,6043.0,252,4.0
2020-12-31,Mendocino,California,6045.0,2558,26.0
2020-12-31,Merced,California,6047.0,19444,260.0
2020-12-31,Modoc,California,6049.0,232,1.0
2020-12-31,Mono,California,6051.0,868,4.0
2020-12-31,Monterey,California,6053.0,27859,193.0
2020-12-31,Napa,California,6055.0,5742,28.0
2020-12-31,Nevada,California,6057.0,2609,50.0
2020-12-31,Orange,California,6059.0,166196,1875.0
2020-12-31,Placer,California,6061.0,13755,125.0
2020-12-31,Plumas,California,6063.0,398,1.0
2020-12-31,Riverside,California,6065.0,180553,1985.0
2020-12-31,Sacramento,California,6067.0,65540,857.0
2020-12-31,San Benito,California,6069.0,3673,29.0
2020-12-31,San Bernardino,California,6071.0,194377,1445.0
2020-12-31,San Diego,California,6073.0,155658,1534.0
2020-12-31,San Francisco,California,6075.0,23227,186.0
2020-12-31,San Joaquin,California,6077.0,45583,651.0
2020-12-31,San Luis Obispo,California,6079.0,10490,82.0
2020-12-31,San Mateo,California,6081.0,24589,227.0
2020-12-31,Santa Barbara,California,6083.0,17391,160.0
2020-12-31,Santa Clara,California,6085.0,69879,710.0
2020-12-31,Santa Cruz,California,6087.0,8749,83.0
2020-12-31,Shasta,California,6089.0,8060,78.0
2020-12-31,Sierra,California,6091.0,24,0.0
2020-12-31,Siskiyou,California,6093.0,1176,11.0
2020-12-31,Solano,California,6095.0,19216,98.0
2020-12-31,Sonoma,California,6097.0,19055,192.0
2020-12-31,Stanislaus,California,6099.0,37524,616.0
2020-12-31,Sutter,California,6101.0,6505,52.0
2020-12-31,Tehama,California,6103.0,2967,36.0
2020-12-31,Trinity,California,6105.0,251,4.0
2020-12-31,Tulare,California,6107.0,33443,406.0
2020-12-31,Tuolumne,California,6109.0,2962,21.0
2020-12-31,Ventura,California,6111.0,39559,263.0
2020-12-31,Yolo,California,6113.0,8238,111.0
2020-12-31,Yuba,California,6115.0,3898,19.0
2021-01-01,Alameda,California,6001.0,52496,657.0
2021-01-01,Alpine,California,6003.0,66,0.0
2021-01-01,Amador,California,6005.0,2492,24.0
2021-01-01,Butte,California,6007.0,7405,96.0
2021-01-01,Calaveras,California,6009.0,1161,22.0
2021-01-01,Colusa,California,6011.0,1351,8.0
2021-01-01,Contra Costa,California,6013.0,41599,347.0
2021-01-01,Del Norte,California,6015.0,769,2.0
2021-01-01,El Dorado,California,6017.0,5662,24.0
2021-01-01,Fresno,California,6019.0,66442,646.0
2021-01-01,Glenn,California,6021.0,1484,14.0
2021-01-01,Humboldt,California,6023.0,1764,22.0
2021-01-01,Imperial,California,6025.0,22494,419.0
2021-01-01,Inyo,California,6027.0,591,20.0
2021-01-01,Kern,California,6029.0,69484,512.0
2021-01-01,Kings,California,6031.0,16394,110.0
2021-01-01,Lake,California,6033.0,1848,24.0
2021-01-01,Lassen,California,6035.0,4691,10.0
2021-01-01,Los Angeles,California,6037.0,790895,10552.0
2021-01-01,Madera,California,6039.0,10609,117.0
2021-01-01,Marin,California,6041.0,9902,139.0
2021-01-01,Mariposa,California,6043.0,255,4.0
2021-01-01,Mendocino,California,6045.0,2558,26.0
2021-01-01,Merced,California,6047.0,19444,260.0
2021-01-01,Modoc,California,6049.0,238,1.0
2021-01-01,Mono,California,6051.0,868,4.0
2021-01-01,Monterey,California,6053.0,28064,196.0
2021-01-01,Napa,California,6055.0,5802,29.0
2021-01-01,Nevada,California,6057.0,2619,50.0
2021-01-01,Orange,California,6059.0,166196,1875.0
2021-01-01,Placer,California,6061.0,13755,125.0
2021-01-01,Plumas,California,6063.0,401,4.0
2021-01-01,Riverside,California,6065.0,184193,1985.0
2021-01-01,Sacramento,California,6067.0,65816,857.0
2021-01-01,San Benito,California,6069.0,3739,29.0
2021-01-01,San Bernardino,California,6071.0,199115,1445.0
2021-01-01,San Diego,California,6073.0,155658,1534.0
2021-01-01,San Francisco,California,6075.0,23743,189.0
2021-01-01,San Joaquin,California,6077.0,45764,651.0
2021-01-01,San Luis Obispo,California,6079.0,10846,82.0
2021-01-01,San Mateo,California,6081.0,24589,227.0
2021-01-01,Santa Barbara,California,6083.0,17434,160.0
2021-01-01,Santa Clara,California,6085.0,71755,748.0
2021-01-01,Santa Cruz,California,6087.0,8909,83.0
2021-01-01,Shasta,California,6089.0,8060,78.0
2021-01-01,Sierra,California,6091.0,26,0.0
2021-01-01,Siskiyou,California,6093.0,1176,11.0
2021-01-01,Solano,California,6095.0,19216,98.0
2021-01-01,Sonoma,California,6097.0,19129,192.0
2021-01-01,Stanislaus,California,6099.0,37524,616.0
2021-01-01,Sutter,California,6101.0,6505,52.0
2021-01-01,Tehama,California,6103.0,3036,36.0
2021-01-01,Trinity,California,6105.0,242,4.0
2021-01-01,Tulare,California,6107.0,33443,406.0
2021-01-01,Tuolumne,California,6109.0,2962,21.0
2021-01-01,Ventura,California,6111.0,40854,263.0
2021-01-01,Yolo,California,6113.0,8295,111.0
2021-01-01,Yuba,California,6115.0,3898,19.0
2021-01-02,Alameda,California,6001.0,53539,656.0
2021-01-02,Alpine,California,6003.0,68,0.0
2021-01-02,Amador,California,6005.0,2512,24.0
2021-01-02,Butte,California,6007.0,7589,96.0
2021-01-02,Calaveras,California,6009.0,1186,22.0
2021-01-02,Colusa,California,6011.0,1351,8.0
2021-01-02,Contra Costa,California,6013.0,41603,347.0
2021-01-02,Del Norte,California,6015.0,769,2.0
2021-01-02,El Dorado,California,6017.0,5832,24.0
2021-01-02,Fresno,California,6019.0,67484,711.0
2021-01-02,Glenn,California,6021.0,1520,14.0
2021-01-02,Humboldt,California,6023.0,1783,22.0
2021-01-02,Imperial,California,6025.0,22715,419.0
2021-01-02,Inyo,California,6027.0,606,20.0
2021-01-02,Kern,California,6029.0,70358,512.0
2021-01-02,Kings,California,6031.0,16394,110.0
2021-01-02,Lake,California,6033.0,1888,24.0
2021-01-02,Lassen,California,6035.0,4691,10.0
2021-01-02,Los Angeles,California,6037.0,806523,10682.0
2021-01-02,Madera,California,6039.0,10752,117.0
2021-01-02,Marin,California,6041.0,10024,139.0
2021-01-02,Mariposa,California,6043.0,265,4.0
2021-01-02,Mendocino,California,6045.0,2611,30.0
2021-01-02,Merced,California,6047.0,19444,260.0
2021-01-02,Modoc,California,6049.0,241,1.0
2021-01-02,Mono,California,6051.0,884,4.0
2021-01-02,Monterey,California,6053.0,28465,196.0
2021-01-02,Napa,California,6055.0,5900,29.0
2021-01-02,Nevada,California,6057.0,2663,50.0
2021-01-02,Orange,California,6059.0,170802,1901.0
2021-01-02,Placer,California,6061.0,13987,125.0
2021-01-02,Plumas,California,6063.0,412,4.0
2021-01-02,Riverside,California,6065.0,188674,1985.0
2021-01-02,Sacramento,California,6067.0,66955,857.0
2021-01-02,San Benito,California,6069.0,3802,29.0
2021-01-02,San Bernardino,California,6071.0,203651,1445.0
2021-01-02,San Diego,California,6073.0,164563,1592.0
2021-01-02,San Francisco,California,6075.0,24148,194.0
2021-01-02,San Joaquin,California,6077.0,46640,651.0
2021-01-02,San Luis Obispo,California,6079.0,11160,82.0
2021-01-02,San Mateo,California,6081.0,25041,227.0
2021-01-02,Santa Barbara,California,6083.0,17759,160.0
2021-01-02,Santa Clara,California,6085.0,73493,748.0
2021-01-02,Santa Cruz,California,6087.0,9146,83.0
2021-01-02,Shasta,California,6089.0,8102,78.0
2021-01-02,Sierra,California,6091.0,26,0.0
2021-01-02,Siskiyou,California,6093.0,1176,11.0
